source_root,file,theory,line,kind,subtype,name,operator_like,excerpt
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,97,assumes,hypothesis_or_assumption,assumes@97,no,"assumes ""stiffness \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,112,theorem,proof_statement,id10257_tidal_strain_recovers_displacement,no,theorem id10257_tidal_strain_recovers_displacement:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,113,assumes,hypothesis_or_assumption,assumes@113,no,"assumes ""radius \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,128,definition,operator_or_carrier,spiral_pitch_from_curvature,yes,"definition spiral_pitch_from_curvature :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,132,definition,operator_or_carrier,first_order_orbital_shift,yes,"definition first_order_orbital_shift :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,136,definition,operator_or_carrier,orbital_shift_residual,yes,"definition orbital_shift_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,139,theorem,proof_statement,id9999_zero_curvature_zero_spiral_pitch,no,theorem id9999_zero_curvature_zero_spiral_pitch:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,147,theorem,proof_statement,id9999_first_order_orbital_shift_zero_perturbation,no,theorem id9999_first_order_orbital_shift_zero_perturbation:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,155,theorem,proof_statement,id9999_orbital_shift_residual_fixed_point,no,theorem id9999_orbital_shift_residual_fixed_point:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,165,theorem,proof_statement,theorem_semantic_batch016_orbital_gyromagnetic_bundle,no,theorem theorem_semantic_batch016_orbital_gyromagnetic_bundle:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup.thy,TZPID_Theorem_Semantic_Batch016_Orbital_Gyromagnetic_Followup,166,assumes,hypothesis_or_assumption,assumes@166,no,"assumes magnetic_moment_nonzero: ""magnetic_moment \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,1,theory,theory,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,no,theory TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,22,definition,constant_or_definition,theorem_semantic_batch017_ids,no,"definition theorem_semantic_batch017_ids :: ""string list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,25,definition,constant_or_definition,theorem_semantic_batch017_queue_rows,no,"definition theorem_semantic_batch017_queue_rows :: ""nat list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,29,theorem,formal_contract,theorem_semantic_batch017_unique_id_count,no,theorem theorem_semantic_batch017_unique_id_count:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,39,theorem,formal_contract,theorem_semantic_batch017_queue_row_count,no,theorem theorem_semantic_batch017_queue_row_count:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,52,definition,operator_or_carrier,tzp_vacuum_cutoff_ratio,yes,"definition tzp_vacuum_cutoff_ratio :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,55,definition,operator_or_carrier,electron_conservation_residual,yes,"definition electron_conservation_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,58,definition,operator_or_carrier,discrete_dark_matter_distribution,yes,"definition discrete_dark_matter_distribution :: ""real \<Rightarrow> real \<Rightarrow> int \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,62,theorem,proof_statement,id9999_tzp_vacuum_cutoff_recovers_energy,no,theorem id9999_tzp_vacuum_cutoff_recovers_energy:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,63,assumes,hypothesis_or_assumption,assumes@63,no,"assumes ""cutoff \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,77,theorem,proof_statement,id9999_electron_conservation_zero_residual,no,theorem id9999_electron_conservation_zero_residual:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,85,theorem,proof_statement,id9999_discrete_dark_matter_zero_shell,no,theorem id9999_discrete_dark_matter_zero_shell:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,96,definition,operator_or_carrier,universal_critical_exponent_residual,yes,"definition universal_critical_exponent_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,100,definition,operator_or_carrier,quantum_violation_guard,yes,"definition quantum_violation_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,104,definition,operator_or_carrier,bell_helicity_bound_guard,yes,"definition bell_helicity_bound_guard :: ""real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,107,theorem,proof_statement,id9999_universal_criticality_reflexive,no,theorem id9999_universal_criticality_reflexive:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,114,theorem,proof_statement,id9999_universal_critical_exponent_exact,no,theorem id9999_universal_critical_exponent_exact:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,122,theorem,proof_statement,id9999_quantum_violation_from_strict_excess,no,theorem id9999_quantum_violation_from_strict_excess:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,123,assumes,hypothesis_or_assumption,assumes@123,no,"assumes ""observed > classical_bound"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,131,theorem,proof_statement,id10147_bell_helicity_bound_from_phase,no,theorem id10147_bell_helicity_bound_from_phase:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,132,assumes,hypothesis_or_assumption,assumes@132,no,"assumes ""abs phi_helix < pi / 2"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,142,theorem,proof_statement,theorem_semantic_batch017_quantum_matter_bundle,no,theorem theorem_semantic_batch017_quantum_matter_bundle:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,143,assumes,hypothesis_or_assumption,assumes@143,no,"assumes cutoff_nonzero: ""cutoff \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,1,theory,theory,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,no,theory TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,21,definition,constant_or_definition,theorem_semantic_batch018_ids,no,"definition theorem_semantic_batch018_ids :: ""string list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,24,definition,constant_or_definition,theorem_semantic_batch018_queue_rows,no,"definition theorem_semantic_batch018_queue_rows :: ""nat list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,27,theorem,formal_contract,theorem_semantic_batch018_unique_id_count,no,theorem theorem_semantic_batch018_unique_id_count:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,37,theorem,formal_contract,theorem_semantic_batch018_queue_row_count,no,theorem theorem_semantic_batch018_queue_row_count:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,49,definition,operator_or_carrier,phase_locking_residual,yes,"definition phase_locking_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,53,definition,operator_or_carrier,phase_locking_bifurcation_guard,yes,"definition phase_locking_bifurcation_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,57,definition,operator_or_carrier,resonance_capture_guard,yes,"definition resonance_capture_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,61,definition,operator_or_carrier,sufficient_phase_locking_guard,yes,definition sufficient_phase_locking_guard ::
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,66,theorem,proof_statement,id9999_phase_locking_residual_zero,no,theorem id9999_phase_locking_residual_zero:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,74,theorem,proof_statement,id9999_phase_locking_bifurcation_from_threshold,no,theorem id9999_phase_locking_bifurcation_from_threshold:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,75,assumes,hypothesis_or_assumption,assumes@75,no,"assumes ""coupling \<ge> threshold"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,83,theorem,proof_statement,id9999_resonance_capture_from_detuning_bound,no,theorem id9999_resonance_capture_from_detuning_bound:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,84,assumes,hypothesis_or_assumption,assumes@84,no,"assumes ""abs detuning \<le> capture_width"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,92,theorem,proof_statement,id9999_sufficient_condition_for_phase_locking,no,theorem id9999_sufficient_condition_for_phase_locking:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,93,assumes,hypothesis_or_assumption,assumes@93,no,"assumes ""coupling \<ge> abs detuning + margin"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,103,definition,operator_or_carrier,pitchfork_bifurcation_balance,yes,"definition pitchfork_bifurcation_balance :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,107,definition,operator_or_carrier,lemniscate_saddle_residual,yes,"definition lemniscate_saddle_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,111,definition,operator_or_carrier,saddle_point_guard,yes,"definition saddle_point_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,115,theorem,proof_statement,id9999_pitchfork_bifurcation_symmetric_branches,no,theorem id9999_pitchfork_bifurcation_symmetric_branches:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,123,theorem,proof_statement,id9999_lemniscate_saddle_zero_gradient,no,theorem id9999_lemniscate_saddle_zero_gradient:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,131,theorem,proof_statement,id9999_lemniscate_saddle_point_guard,no,theorem id9999_lemniscate_saddle_point_guard:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,147,theorem,proof_statement,theorem_semantic_batch018_resonance_locking_bundle,no,theorem theorem_semantic_batch018_resonance_locking_bundle:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,148,assumes,hypothesis_or_assumption,assumes@148,no,"assumes coupling_threshold: ""coupling \<ge> threshold"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout.thy,TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout,1,theory,theory,TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout,no,theory TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout.thy,TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout,20,definition,constant_or_definition,theorem_semantic_batch019_ids,no,"definition theorem_semantic_batch019_ids :: ""string list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout.thy,TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout,23,definition,constant_or_definition,theorem_semantic_batch019_queue_rows,no,"definition theorem_semantic_batch019_queue_rows :: ""nat list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout.thy,TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout,26,theorem,formal_contract,theorem_semantic_batch019_unique_id_count,no,theorem theorem_semantic_batch019_unique_id_count:
