source_root,file,theory,line,kind,subtype,name,operator_like,excerpt
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,96,definition,operator_or_carrier,universal_critical_exponent_residual,yes,"definition universal_critical_exponent_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,100,definition,operator_or_carrier,quantum_violation_guard,yes,"definition quantum_violation_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup.thy,TZPID_Theorem_Semantic_Batch017_Quantum_Matter_Followup,104,definition,operator_or_carrier,bell_helicity_bound_guard,yes,"definition bell_helicity_bound_guard :: ""real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,49,definition,operator_or_carrier,phase_locking_residual,yes,"definition phase_locking_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,53,definition,operator_or_carrier,phase_locking_bifurcation_guard,yes,"definition phase_locking_bifurcation_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,57,definition,operator_or_carrier,resonance_capture_guard,yes,"definition resonance_capture_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,61,definition,operator_or_carrier,sufficient_phase_locking_guard,yes,definition sufficient_phase_locking_guard ::
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,103,definition,operator_or_carrier,pitchfork_bifurcation_balance,yes,"definition pitchfork_bifurcation_balance :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,107,definition,operator_or_carrier,lemniscate_saddle_residual,yes,"definition lemniscate_saddle_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup.thy,TZPID_Theorem_Semantic_Batch018_Resonance_Locking_Followup,111,definition,operator_or_carrier,saddle_point_guard,yes,"definition saddle_point_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout.thy,TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout,48,definition,operator_or_carrier,curvature_coupling_response,yes,"definition curvature_coupling_response :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout.thy,TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout,51,definition,operator_or_carrier,curvature_coupling_residual,yes,"definition curvature_coupling_residual :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout.thy,TZPID_Theorem_Semantic_Batch019_Geometry_Curvature_Closeout,55,definition,operator_or_carrier,curvature_coupling_guard,yes,"definition curvature_coupling_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_MintedCarriers.thy,TZPID_TopologicalUnification_MintedCarriers,13,datatype,datatype,minted_carrier,yes,datatype minted_carrier =
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_MintedCarriers.thy,TZPID_TopologicalUnification_MintedCarriers,20,definition,operator_or_carrier,minted_topological_unification_carriers,yes,"definition minted_topological_unification_carriers :: ""minted_carrier list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_MintedCarriers.thy,TZPID_TopologicalUnification_MintedCarriers,28,fun,operator_or_carrier,minted_carrier_tzpid,yes,"fun minted_carrier_tzpid :: ""minted_carrier ⇒ string"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_MintedCarriers.thy,TZPID_TopologicalUnification_MintedCarriers,35,fun,operator_or_carrier,minted_carrier_source_candidate,yes,"fun minted_carrier_source_candidate :: ""minted_carrier ⇒ priority_candidate"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_MintedCarriers.thy,TZPID_TopologicalUnification_MintedCarriers,47,definition,operator_or_carrier,minted_carrier_wolfram_artifact,yes,definition minted_carrier_wolfram_artifact :: string where
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_MintedCarriers.thy,TZPID_TopologicalUnification_MintedCarriers,51,definition,operator_or_carrier,minted_carrier_source_truth_root,yes,definition minted_carrier_source_truth_root :: string where
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_MintedCarriers.thy,TZPID_TopologicalUnification_MintedCarriers,54,definition,operator_or_carrier,minted_carrier_verified,yes,"definition minted_carrier_verified :: ""minted_carrier ⇒ bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_PriorityCandidates.thy,TZPID_TopologicalUnification_PriorityCandidates,139,definition,operator_or_carrier,carrier_first_candidates,yes,"definition carrier_first_candidates :: ""priority_candidate list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_SpineMerges.thy,TZPID_TopologicalUnification_SpineMerges,38,definition,operator_or_carrier,topological_locking_flux,yes,"definition topological_locking_flux :: ""real ⇒ int ⇒ real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologicalUnification_SpineMerges.thy,TZPID_TopologicalUnification_SpineMerges,41,definition,operator_or_carrier,flux_quantum_h_over_2e,yes,"definition flux_quantum_h_over_2e :: ""real ⇒ real ⇒ real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Topology_Vector_Model.thy,TZPID_Topology_Vector_Model,33,definition,operator_or_carrier,linking_number,yes,"definition linking_number :: ""curve \<Rightarrow> curve \<Rightarrow> int"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Topology_Vector_Model.thy,TZPID_Topology_Vector_Model,36,definition,operator_or_carrier,c1_chern_number,yes,"definition c1_chern_number :: ""curvature_field \<Rightarrow> int"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Topology_Vector_Model.thy,TZPID_Topology_Vector_Model,39,definition,operator_or_carrier,flux_quantized,yes,"definition flux_quantized :: ""real \<Rightarrow> real \<Rightarrow> int \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Topology_Vector_Model.thy,TZPID_Topology_Vector_Model,42,definition,operator_or_carrier,helicity_scalar,yes,"definition helicity_scalar :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Topology_Vector_Model.thy,TZPID_Topology_Vector_Model,46,definition,operator_or_carrier,helicity_transfer,yes,"definition helicity_transfer :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Topology_Vector_Model.thy,TZPID_Topology_Vector_Model,54,definition,operator_or_carrier,hopf_fiber_guard,yes,"definition hopf_fiber_guard :: ""s2_space \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,22,definition,operator_or_carrier,tc_antipodal_residual,yes,"definition tc_antipodal_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,25,definition,operator_or_carrier,tc_pi_count_recovery_residual,yes,"definition tc_pi_count_recovery_residual :: ""nat \<Rightarrow> nat \<Rightarrow> int"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,30,definition,operator_or_carrier,tc_dipole_balance_margin,yes,"definition tc_dipole_balance_margin :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,33,definition,operator_or_carrier,tc_toroidal_balance_margin,yes,"definition tc_toroidal_balance_margin :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,37,definition,operator_or_carrier,tc_dimensional_access_excess,yes,"definition tc_dimensional_access_excess :: ""nat \<Rightarrow> nat \<Rightarrow> int"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,41,definition,operator_or_carrier,tc_surface_recovery_residual,yes,"definition tc_surface_recovery_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,47,definition,operator_or_carrier,tc_identity_arrow,yes,"definition tc_identity_arrow :: ""category_object \<Rightarrow> category_arrow"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,50,definition,operator_or_carrier,tc_arrow_composable,yes,"definition tc_arrow_composable :: ""category_arrow \<Rightarrow> category_arrow \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,54,definition,operator_or_carrier,tc_arrow_composition,yes,"definition tc_arrow_composition :: ""category_arrow \<Rightarrow> category_arrow \<Rightarrow> category_arrow"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,58,definition,operator_or_carrier,tc_roundtrip_residual,yes,"definition tc_roundtrip_residual :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyCategory_Carriers.thy,TZPID_TopologyCategory_Carriers,63,definition,operator_or_carrier,tc_field_spectrum_pair_guard,yes,"definition tc_field_spectrum_pair_guard :: ""category_object \<Rightarrow> category_object \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyVector_Invariants.thy,TZPID_TopologyVector_Invariants,39,definition,operator_or_carrier,tv_uniform_helicity,yes,"definition tv_uniform_helicity :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyVector_Invariants.thy,TZPID_TopologyVector_Invariants,42,definition,operator_or_carrier,tv_flux_multiple,yes,"definition tv_flux_multiple :: ""real \<Rightarrow> int \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyVector_Invariants.thy,TZPID_TopologyVector_Invariants,45,definition,operator_or_carrier,tv_boundary_curvature_balance,yes,definition tv_boundary_curvature_balance ::
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyVector_Invariants.thy,TZPID_TopologyVector_Invariants,50,definition,operator_or_carrier,tv_topological_gap_protected,yes,"definition tv_topological_gap_protected :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TopologyVector_Invariants.thy,TZPID_TopologyVector_Invariants,54,definition,operator_or_carrier,tv_discrete_winding_index,yes,"definition tv_discrete_winding_index :: ""real \<Rightarrow> int \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TRAWIN_Composition_GoldSpine.thy,TZPID_TRAWIN_Composition_GoldSpine,28,datatype,datatype,trawin_operator,yes,datatype trawin_operator =
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TRAWIN_Composition_GoldSpine.thy,TZPID_TRAWIN_Composition_GoldSpine,36,definition,operator_or_carrier,trawin_composition,yes,"definition trawin_composition :: ""trawin_operator list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TRAWIN_Composition_GoldSpine.thy,TZPID_TRAWIN_Composition_GoldSpine,60,datatype,datatype,trawin_keystone,yes,datatype trawin_keystone =
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TRAWIN_Composition_GoldSpine.thy,TZPID_TRAWIN_Composition_GoldSpine,72,datatype,datatype,trawin_closure_status,yes,datatype trawin_closure_status =
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TRAWIN_Composition_GoldSpine.thy,TZPID_TRAWIN_Composition_GoldSpine,78,definition,operator_or_carrier,trawin_goldspine_keystones,yes,"definition trawin_goldspine_keystones :: ""trawin_keystone list"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TRAWIN_Composition_GoldSpine.thy,TZPID_TRAWIN_Composition_GoldSpine,91,fun,operator_or_carrier,trawin_status,yes,"fun trawin_status :: ""trawin_keystone \<Rightarrow> trawin_closure_status"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_TRAWIN_Composition_GoldSpine.thy,TZPID_TRAWIN_Composition_GoldSpine,103,fun,operator_or_carrier,trawin_registry_id,yes,"fun trawin_registry_id :: ""trawin_keystone \<Rightarrow> string"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,25,definition,operator_or_carrier,vc_rectangle_area,yes,"definition vc_rectangle_area :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,28,definition,operator_or_carrier,vc_bottom_segment,yes,"definition vc_bottom_segment :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,31,definition,operator_or_carrier,vc_right_segment,yes,"definition vc_right_segment :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,35,definition,operator_or_carrier,vc_top_segment,yes,"definition vc_top_segment :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,39,definition,operator_or_carrier,vc_left_segment,yes,"definition vc_left_segment :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,42,definition,operator_or_carrier,vc_rect_boundary_circulation,yes,definition vc_rect_boundary_circulation ::
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,50,definition,operator_or_carrier,vc_rect_surface_flux,yes,"definition vc_rect_surface_flux :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,54,definition,operator_or_carrier,vc_planar_divergence,yes,"definition vc_planar_divergence :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,58,definition,operator_or_carrier,vc_incompressible_planar,yes,"definition vc_incompressible_planar :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,128,definition,operator_or_carrier,vc_uniform_helicity_integral,yes,"definition vc_uniform_helicity_integral :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,132,definition,operator_or_carrier,vc_quantized_circulation,yes,"definition vc_quantized_circulation :: ""int \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_VectorCalculus_IntegralCarriers.thy,TZPID_VectorCalculus_IntegralCarriers,135,definition,operator_or_carrier,vc_quantized_flux,yes,"definition vc_quantized_flux :: ""real \<Rightarrow> int \<Rightarrow> real"" where"
